symbol,chunk,exit_ts,baseline_r,managed_r,reason,hold_5m_bars
XRPUSDT,2025-05,2025-05-13T16:10:00+00:00,-1.0223570588235293,-1.0223570588235293,SL,3
XRPUSDT,2025-05,2025-05-29T00:00:00+00:00,7.60715882352942,7.60715882352942,TP,1
XRPUSDT,2025-05,2025-05-31T04:00:00+00:00,-1.0593972222222214,-1.0593972222222214,SL,1
XRPUSDT,2025-06,2025-06-08T20:00:00+00:00,-1.041900613496933,-1.041900613496933,SL,1
XRPUSDT,2025-06,2025-06-10T00:00:00+00:00,-1.0374135869565222,-1.0374135869565222,SL,1
XRPUSDT,2025-06,2025-06-12T05:30:00+00:00,7.94551484375,5.445514843749982,BE,115
XRPUSDT,2025-06,2025-06-14T05:30:00+00:00,-1.0148524475524476,0.6851475524475535,BE,259
XRPUSDT,2025-06,2025-06-22T13:20:00+00:00,-1.0083004032258065,-1.0083004032258065,SL,65
XRPUSDT,2025-06,2025-06-25T00:05:00+00:00,7.745438461538477,5.245438461538477,BE,2
XRPUSDT,2025-07,2025-07-01T00:00:00+00:00,7.908448684210527,7.908448684210527,TP,1
XRPUSDT,2025-07,2025-07-04T16:35:00+00:00,-1.0441461538461536,5.455853846153846,BE,296
XRPUSDT,2025-07,2025-07-07T21:35:00+00:00,-1.059443220338983,5.4405567796610175,BE,20
XRPUSDT,2025-07,2025-07-09T00:00:00+00:00,7.367136363636422,7.367136363636422,TP,1
XRPUSDT,2025-07,2025-07-09T12:00:00+00:00,-1.1165399999999956,-1.1165399999999956,SL,1
XRPUSDT,2025-07,2025-07-16T04:15:00+00:00,-1.0328123595505618,0.6671876404494348,BE,4
XRPUSDT,2025-07,2025-07-22T18:35:00+00:00,-1.0188560714285715,-1.0188560714285715,SL,32
XRPUSDT,2025-07,2025-07-23T12:55:00+00:00,7.963741836734694,7.963741836734694,TP,108
XRPUSDT,2025-08,2025-08-02T20:00:00+00:00,-1.1035000000000001,-1.1035000000000001,SL,1
XRPUSDT,2025-08,2025-08-08T04:00:00+00:00,-1.06592251655629,-1.06592251655629,SL,1
XRPUSDT,2025-08,2025-08-09T01:50:00+00:00,7.971147262247839,0.6711472622478437,BE,23
XRPUSDT,2025-08,2025-08-20T00:00:00+00:00,-1.1627528301886767,-1.1627528301886767,SL,1
XRPUSDT,2025-09,2025-09-01T14:35:00+00:00,-1.0510670807453408,0.6489329192546563,BE,80
XRPUSDT,2025-09,2025-09-08T16:00:00+00:00,-1.0465873015873017,-1.0465873015873017,SL,1
XRPUSDT,2025-09,2025-09-11T00:35:00+00:00,-1.041117808219178,0.6588821917808241,BE,56
XRPUSDT,2025-09,2025-09-12T00:00:00+00:00,-1.0880980582524273,-1.0880980582524273,SL,1
XRPUSDT,2025-09,2025-09-13T00:00:00+00:00,-1.2259878048780368,-1.2259878048780368,SL,1
XRPUSDT,2025-09,2025-09-18T16:00:00+00:00,6.95473333333296,6.95473333333296,TP,1
XRPUSDT,2025-09,2025-09-22T08:00:00+00:00,-1.0318956043956045,-1.0318956043956045,SL,1
XRPUSDT,2025-09,2025-09-23T05:55:00+00:00,-1.0189716517857144,0.6810283482142827,BE,72
XRPUSDT,2025-10,2025-10-02T00:05:00+00:00,-1.1406523809523816,0.5593476190476255,BE,2
XRPUSDT,2025-10,2025-10-02T08:35:00+00:00,-1.057874675324675,-1.057874675324675,SL,8
XRPUSDT,2025-10,2025-10-05T12:00:00+00:00,7.775856097560988,7.775856097560988,TP,1
XRPUSDT,2025-10,2025-10-10T20:00:00+00:00,-1.0284429065743943,-1.0284429065743943,SL,1
XRPUSDT,2025-10,2025-10-17T12:05:00+00:00,7.906741666666668,7.906741666666668,TP,2
XRPUSDT,2025-10,2025-10-25T10:45:00+00:00,-1.036623076923077,-1.036623076923077,SL,34
XRPUSDT,2025-10,2025-10-29T17:35:00+00:00,7.92841081081081,0.6284108108108021,BE,20
XRPUSDT,2025-10,2025-10-31T00:40:00+00:00,7.907109090909088,7.907109090909088,TP,9
XRPUSDT,2025-11,2025-11-03T20:45:00+00:00,-1.0188675675675676,-1.0188675675675676,SL,10
XRPUSDT,2025-11,2025-11-04T14:00:00+00:00,-1.057502564102565,0.6424974358974389,BE,25
XRPUSDT,2025-11,2025-11-10T08:00:00+00:00,-1.0458459627329186,-1.0458459627329186,SL,1
XRPUSDT,2025-11,2025-11-20T00:00:00+00:00,7.9185599999999985,7.9185599999999985,TP,1
XRPUSDT,2025-11,2025-11-21T02:55:00+00:00,-1.0185722222222224,-1.0185722222222224,SL,36
XRPUSDT,2025-11,2025-11-22T17:15:00+00:00,7.974898253275118,0.674898253275111,BE,16
XRPUSDT,2025-11,2025-11-25T00:00:00+00:00,-1.1861499999999976,-1.1861499999999976,SL,1
XRPUSDT,2025-12,2025-12-01T21:45:00+00:00,7.97491875,0.6749187499999963,BE,22
XRPUSDT,2025-12,2025-12-15T20:00:00+00:00,-1.0450937500000004,-1.0450937500000004,SL,1
XRPUSDT,2025-12,2025-12-18T05:10:00+00:00,-1.031238547486034,-1.031238547486034,SL,63
XRPUSDT,2025-12,2025-12-19T00:20:00+00:00,-1.0833169230769237,-1.0833169230769237,SL,5
XRPUSDT,2026-01,2026-01-02T20:00:00+00:00,-1.0833782608695637,-1.0833782608695637,SL,1
XRPUSDT,2026-01,2026-01-14T11:55:00+00:00,7.926422471910113,7.926422471910113,TP,48
XRPUSDT,2026-01,2026-01-25T17:10:00+00:00,-1.0047139088729016,-1.0047139088729016,SL,1839
XRPUSDT,2026-01,2026-01-26T01:05:00+00:00,7.927319999999998,7.927319999999998,TP,14
XRPUSDT,2026-01,2026-01-29T20:00:00+00:00,-1.0348387096774192,-1.0348387096774192,SL,1
XRPUSDT,2026-01,2026-01-31T08:15:00+00:00,-1.0123587264150944,-1.0123587264150944,SL,292
XRPUSDT,2026-02,2026-02-01T16:00:00+00:00,-1.027950847457627,-1.027950847457627,SL,1
XRPUSDT,2026-02,2026-02-04T16:35:00+00:00,-1.0091225433526012,-1.0091225433526012,SL,152
XRPUSDT,2026-02,2026-02-05T04:00:00+00:00,-1.0256118644067795,-1.0256118644067795,SL,1
XRPUSDT,2026-02,2026-02-15T00:00:00+00:00,-1.179627999999988,-1.179627999999988,SL,1
XRPUSDT,2026-02,2026-02-23T13:35:00+00:00,-1.0355831858407076,5.464416814159282,BE,68
XRPUSDT,2026-02,2026-02-26T04:30:00+00:00,7.95602,0.656019999999989,BE,55
